Simulation Time,Node,Data Length,Error rate,SNIR
7.579174943999,wirelessHost[0],464,0,103736
7.579175083426,wirelessHost[1],464,0,53465.9
7.579175083426,wirelessHost[1],464,0,53465.9
7.579175391918,wirelessHost[2],464,0,20269
7.579175391918,wirelessHost[2],464,0,20269
7.679174943999,wirelessHost[0],464,0,103736
7.679174943999,wirelessHost[0],464,0,103736
7.679175083426,wirelessHost[1],464,0,53465.9
7.679175083426,wirelessHost[1],464,0,53465.9
7.679175391918,wirelessHost[2],464,0,20269
7.679175391918,wirelessHost[2],464,0,20269
7.779174943999,wirelessHost[0],464,0,103736
7.779174943999,wirelessHost[0],464,0,103736
7.779175083426,wirelessHost[1],464,0,53465.9
7.779175083426,wirelessHost[1],464,0,53465.9
7.779175391918,wirelessHost[2],464,0,20269
7.779175391918,wirelessHost[2],464,0,20269
7.879174943999,wirelessHost[0],464,0,103736
7.879174943999,wirelessHost[0],464,0,103736
7.879175083426,wirelessHost[1],464,0,53465.9
7.879175083426,wirelessHost[1],464,0,53465.9
7.879175391918,wirelessHost[2],464,0,20269
7.879175391918,wirelessHost[2],464,0,20269
7.979174943999,wirelessHost[0],464,0,103736
7.979174943999,wirelessHost[0],464,0,103736
7.979175083426,wirelessHost[1],464,0,53465.9
7.979175083426,wirelessHost[1],464,0,53465.9
7.979175391918,wirelessHost[2],464,0,20269
7.979175391918,wirelessHost[2],464,0,20269
8.001504354844,accessPoint,1312,1,1.40686
8.003392399326,wirelessHost[1],1312,0,81912.9
8.003392399326,wirelessHost[1],1312,0,81912.9
8.003392802763,accessPoint,1312,0,20269
8.003392802763,accessPoint,1312,0,20269
8.003393025109,wirelessHost[0],1312,0,12429.9
8.003393025109,wirelessHost[0],1312,0,12429.9
8.003707157607,wirelessHost[0],112,0,103736
8.003707157607,wirelessHost[0],112,0,103736
8.003707297034,wirelessHost[1],112,0,53465.9
8.003707297034,wirelessHost[1],112,0,53465.9
8.003707605526,wirelessHost[2],112,0,20269
8.003707605526,wirelessHost[2],112,0,20269
8.00570169636,wirelessHost[2],1312,0,81912.9
8.00570169636,wirelessHost[2],1312,0,81912.9
8.005701791305,accessPoint,1312,0,53465.9
8.005701791305,accessPoint,1312,0,53465.9
8.005702102838,wirelessHost[0],1312,0,20116.3
8.005702102838,wirelessHost[0],1312,0,20116.3
8.006016146149,wirelessHost[0],112,0,103736
8.006016146149,wirelessHost[0],112,0,103736
8.006016285576,wirelessHost[1],112,0,53465.9
8.006016285576,wirelessHost[1],112,0,53465.9
8.006016594068,wirelessHost[2],112,0,20269
8.006016594068,wirelessHost[2],112,0,20269
8.007670500993,accessPoint,1312,0,103736
8.007670500993,accessPoint,1312,0,103736
8.007670951953,wirelessHost[1],1312,0,20116.3
8.007670951953,wirelessHost[1],1312,0,20116.3
8.007671171258,wirelessHost[2],1312,0,12429.9
8.007671171258,wirelessHost[2],1312,0,12429.9
8.007984855837,wirelessHost[0],112,0,103736
8.007984855837,wirelessHost[0],112,0,103736
8.007984995264,wirelessHost[1],112,0,53465.9
8.007984995264,wirelessHost[1],112,0,53465.9
8.007985303756,wirelessHost[2],112,0,20269
8.007985303756,wirelessHost[2],112,0,20269
8.079174943999,wirelessHost[0],464,0,103736
8.079174943999,wirelessHost[0],464,0,103736
8.079175083426,wirelessHost[1],464,0,53465.9
8.079175083426,wirelessHost[1],464,0,53465.9
8.079175391918,wirelessHost[2],464,0,20269
8.079175391918,wirelessHost[2],464,0,20269
8.179174943999,wirelessHost[0],464,0,103736
8.179174943999,wirelessHost[0],464,0,103736
8.179175083426,wirelessHost[1],464,0,53465.9
8.179175083426,wirelessHost[1],464,0,53465.9
8.179175391918,wirelessHost[2],464,0,20269
8.179175391918,wirelessHost[2],464,0,20269
8.279174943999,wirelessHost[0],464,0,103736
8.279174943999,wirelessHost[0],464,0,103736
8.279175083426,wirelessHost[1],464,0,53465.9
8.279175083426,wirelessHost[1],464,0,53465.9
8.279175391918,wirelessHost[2],464,0,20269
8.279175391918,wirelessHost[2],464,0,20269
8.379174943999,wirelessHost[0],464,0,103736
8.379174943999,wirelessHost[0],464,0,103736
8.379175083426,wirelessHost[1],464,0,53465.9
8.379175083426,wirelessHost[1],464,0,53465.9
8.379175391918,wirelessHost[2],464,0,20269
8.379175391918,wirelessHost[2],464,0,20269
8.479174943999,wirelessHost[0],464,0,103736
8.479174943999,wirelessHost[0],464,0,103736
8.479175083426,wirelessHost[1],464,0,53465.9
8.479175083426,wirelessHost[1],464,0,53465.9
8.479175391918,wirelessHost[2],464,0,20269
8.479175391918,wirelessHost[2],464,0,20269
8.579174943999,wirelessHost[0],464,0,103736
8.579174943999,wirelessHost[0],464,0,103736
8.579175083426,wirelessHost[1],464,0,53465.9
8.579175083426,wirelessHost[1],464,0,53465.9
8.579175391918,wirelessHost[2],464,0,20269
8.579175391918,wirelessHost[2],464,0,20269
8.679174943999,wirelessHost[0],464,0,103736
8.679174943999,wirelessHost[0],464,0,103736
8.679175083426,wirelessHost[1],464,0,53465.9
8.679175083426,wirelessHost[1],464,0,53465.9
8.679175391918,wirelessHost[2],464,0,20269
8.679175391918,wirelessHost[2],464,0,20269
8.779174943999,wirelessHost[0],464,0,103736
8.779174943999,wirelessHost[0],464,0,103736
8.779175083426,wirelessHost[1],464,0,53465.9
8.779175083426,wirelessHost[1],464,0,53465.9
8.779175391918,wirelessHost[2],464,0,20269
8.779175391918,wirelessHost[2],464,0,20269
8.879174943999,wirelessHost[0],464,0,103736
8.879174943999,wirelessHost[0],464,0,103736
8.879175083426,wirelessHost[1],464,0,53465.9
8.879175083426,wirelessHost[1],464,0,53465.9
8.879175391918,wirelessHost[2],464,0,20269
8.879175391918,wirelessHost[2],464,0,20269
8.979174943999,wirelessHost[0],464,0,103736
8.979174943999,wirelessHost[0],464,0,103736
8.979175083426,wirelessHost[1],464,0,53465.9
8.979175083426,wirelessHost[1],464,0,53465.9
8.979175391918,wirelessHost[2],464,0,20269
8.979175391918,wirelessHost[2],464,0,20269
9.001504354844,accessPoint,1312,1,1.40686
9.003792399326,wirelessHost[2],1312,0,81912.9
9.003792399326,wirelessHost[2],1312,0,81912.9
9.003792494271,accessPoint,1312,0,53465.9
9.003792494271,accessPoint,1312,0,53465.9
9.003792805804,wirelessHost[0],1312,0,20116.3
9.003792805804,wirelessHost[0],1312,0,20116.3
9.004106849115,wirelessHost[0],112,0,103736
9.004106849115,wirelessHost[0],112,0,103736
9.004106988542,wirelessHost[1],112,0,53465.9
9.004106988542,wirelessHost[1],112,0,53465.9
9.004107297034,wirelessHost[2],112,0,20269
9.004107297034,wirelessHost[2],112,0,20269
9.00576169636,wirelessHost[1],1312,0,81912.9
9.00576169636,wirelessHost[1],1312,0,81912.9
9.005762099797,accessPoint,1312,0,20269
9.005762099797,accessPoint,1312,0,20269
9.005762322143,wirelessHost[0],1312,0,12429.9
9.005762322143,wirelessHost[0],1312,0,12429.9
9.006076454641,wirelessHost[0],112,0,103736
9.006076454641,wirelessHost[0],112,0,103736
9.006076594068,wirelessHost[1],112,0,53465.9
9.006076594068,wirelessHost[1],112,0,53465.9
9.00607690256,wirelessHost[2],112,0,20269
9.00607690256,wirelessHost[2],112,0,20269
9.007670809485,accessPoint,1312,0,103736
9.007670809485,accessPoint,1312,0,103736
9.007671260445,wirelessHost[1],1312,0,20116.3
9.007671260445,wirelessHost[1],1312,0,20116.3
9.00767147975,wirelessHost[2],1312,0,12429.9
9.00767147975,wirelessHost[2],1312,0,12429.9
9.007985164329,wirelessHost[0],112,0,103736
9.007985164329,wirelessHost[0],112,0,103736
9.007985303756,wirelessHost[1],112,0,53465.9
9.007985303756,wirelessHost[1],112,0,53465.9
9.007985612248,wirelessHost[2],112,0,20269
9.007985612248,wirelessHost[2],112,0,20269
9.079174943999,wirelessHost[0],464,0,103736
9.079174943999,wirelessHost[0],464,0,103736
9.079175083426,wirelessHost[1],464,0,53465.9
9.079175083426,wirelessHost[1],464,0,53465.9
9.079175391918,wirelessHost[2],464,0,20269
9.079175391918,wirelessHost[2],464,0,20269
9.179174943999,wirelessHost[0],464,0,103736
9.179174943999,wirelessHost[0],464,0,103736
9.179175083426,wirelessHost[1],464,0,53465.9
9.179175083426,wirelessHost[1],464,0,53465.9
9.179175391918,wirelessHost[2],464,0,20269
9.179175391918,wirelessHost[2],464,0,20269
9.279174943999,wirelessHost[0],464,0,103736
9.279174943999,wirelessHost[0],464,0,103736
9.279175083426,wirelessHost[1],464,0,53465.9
9.279175083426,wirelessHost[1],464,0,53465.9
9.279175391918,wirelessHost[2],464,0,20269
9.279175391918,wirelessHost[2],464,0,20269
9.379174943999,wirelessHost[0],464,0,103736
9.379174943999,wirelessHost[0],464,0,103736
9.379175083426,wirelessHost[1],464,0,53465.9
9.379175083426,wirelessHost[1],464,0,53465.9
9.379175391918,wirelessHost[2],464,0,20269
9.379175391918,wirelessHost[2],464,0,20269
9.479174943999,wirelessHost[0],464,0,103736
9.479174943999,wirelessHost[0],464,0,103736
9.479175083426,wirelessHost[1],464,0,53465.9
9.479175083426,wirelessHost[1],464,0,53465.9
9.479175391918,wirelessHost[2],464,0,20269
9.479175391918,wirelessHost[2],464,0,20269
9.579174943999,wirelessHost[0],464,0,103736
9.579174943999,wirelessHost[0],464,0,103736
9.579175083426,wirelessHost[1],464,0,53465.9
9.579175083426,wirelessHost[1],464,0,53465.9
9.579175391918,wirelessHost[2],464,0,20269
9.579175391918,wirelessHost[2],464,0,20269
9.679174943999,wirelessHost[0],464,0,103736
9.679174943999,wirelessHost[0],464,0,103736
9.679175083426,wirelessHost[1],464,0,53465.9
9.679175083426,wirelessHost[1],464,0,53465.9
9.679175391918,wirelessHost[2],464,0,20269
9.679175391918,wirelessHost[2],464,0,20269
9.779174943999,wirelessHost[0],464,0,103736
9.779174943999,wirelessHost[0],464,0,103736
9.779175083426,wirelessHost[1],464,0,53465.9
9.779175083426,wirelessHost[1],464,0,53465.9
9.779175391918,wirelessHost[2],464,0,20269
9.779175391918,wirelessHost[2],464,0,20269
9.879174943999,wirelessHost[0],464,0,103736
9.879174943999,wirelessHost[0],464,0,103736
9.879175083426,wirelessHost[1],464,0,53465.9
9.879175083426,wirelessHost[1],464,0,53465.9
9.879175391918,wirelessHost[2],464,0,20269
9.879175391918,wirelessHost[2],464,0,20269
9.979174943999,wirelessHost[0],464,0,103736
9.979174943999,wirelessHost[0],464,0,103736
9.979175083426,wirelessHost[1],464,0,53465.9
9.979175083426,wirelessHost[1],464,0,53465.9
9.979175391918,wirelessHost[2],464,0,20269
9.979175391918,wirelessHost[2],464,0,20269
10.001504354844,accessPoint,1312,1,1.40686
10.003592354844,accessPoint,1312,0,103736
10.003592354844,accessPoint,1312,0,103736
10.003592805804,wirelessHost[1],1312,0,20116.3
10.003592805804,wirelessHost[1],1312,0,20116.3
10.003593025109,wirelessHost[2],1312,0,12429.9
10.003593025109,wirelessHost[2],1312,0,12429.9
10.003906709688,wirelessHost[0],112,0,103736
10.003906709688,wirelessHost[0],112,0,103736
10.003906849115,wirelessHost[1],112,0,53465.9
10.003906849115,wirelessHost[1],112,0,53465.9
10.003907157607,wirelessHost[2],112,0,20269
10.003907157607,wirelessHost[2],112,0,20269
10.005621556933,wirelessHost[1],1312,0,81912.9
10.005621556933,wirelessHost[1],1312,0,81912.9
10.00562196037,accessPoint,1312,0,20269
10.00562196037,accessPoint,1312,0,20269
10.005622182716,wirelessHost[0],1312,0,12429.9
10.005622182716,wirelessHost[0],1312,0,12429.9
10.005936315214,wirelessHost[0],112,0,103736
10.005936315214,wirelessHost[0],112,0,103736
10.005936454641,wirelessHost[1],112,0,53465.9
10.005936454641,wirelessHost[1],112,0,53465.9
10.005936763133,wirelessHost[2],112,0,20269
10.005936763133,wirelessHost[2],112,0,20269
10.007710853967,wirelessHost[2],1312,0,81912.9
10.007710853967,wirelessHost[2],1312,0,81912.9
10.007710948912,accessPoint,1312,0,53465.9
10.007710948912,accessPoint,1312,0,53465.9
10.007711260445,wirelessHost[0],1312,0,20116.3
10.007711260445,wirelessHost[0],1312,0,20116.3
10.008025303756,wirelessHost[0],112,0,103736
10.008025303756,wirelessHost[0],112,0,103736
10.008025443183,wirelessHost[1],112,0,53465.9
10.008025443183,wirelessHost[1],112,0,53465.9
10.008025751675,wirelessHost[2],112,0,20269
10.008025751675,wirelessHost[2],112,0,20269
10.079174943999,wirelessHost[0],464,0,103736
10.079174943999,wirelessHost[0],464,0,103736
10.079175083426,wirelessHost[1],464,0,53465.9
10.079175083426,wirelessHost[1],464,0,53465.9
10.079175391918,wirelessHost[2],464,0,20269
10.079175391918,wirelessHost[2],464,0,20269
10.179174943999,wirelessHost[0],464,0,103736
10.179174943999,wirelessHost[0],464,0,103736
10.179175083426,wirelessHost[1],464,0,53465.9
10.179175083426,wirelessHost[1],464,0,53465.9
10.179175391918,wirelessHost[2],464,0,20269
10.179175391918,wirelessHost[2],464,0,20269
10.279174943999,wirelessHost[0],464,0,103736
10.279174943999,wirelessHost[0],464,0,103736
10.279175083426,wirelessHost[1],464,0,53465.9
10.279175083426,wirelessHost[1],464,0,53465.9
10.279175391918,wirelessHost[2],464,0,20269
10.279175391918,wirelessHost[2],464,0,20269
10.379174943999,wirelessHost[0],464,0,103736
10.379174943999,wirelessHost[0],464,0,103736
10.379175083426,wirelessHost[1],464,0,53465.9
10.379175083426,wirelessHost[1],464,0,53465.9
10.379175391918,wirelessHost[2],464,0,20269
10.379175391918,wirelessHost[2],464,0,20269
10.479174943999,wirelessHost[0],464,0,103736
10.479174943999,wirelessHost[0],464,0,103736
10.479175083426,wirelessHost[1],464,0,53465.9
10.479175083426,wirelessHost[1],464,0,53465.9
10.479175391918,wirelessHost[2],464,0,20269
10.479175391918,wirelessHost[2],464,0,20269
10.579174943999,wirelessHost[0],464,0,103736
10.579174943999,wirelessHost[0],464,0,103736
10.579175083426,wirelessHost[1],464,0,53465.9
10.579175083426,wirelessHost[1],464,0,53465.9
10.579175391918,wirelessHost[2],464,0,20269
10.579175391918,wirelessHost[2],464,0,20269
10.679174943999,wirelessHost[0],464,0,103736
10.679174943999,wirelessHost[0],464,0,103736
10.679175083426,wirelessHost[1],464,0,53465.9
10.679175083426,wirelessHost[1],464,0,53465.9
10.679175391918,wirelessHost[2],464,0,20269
10.679175391918,wirelessHost[2],464,0,20269
10.779174943999,wirelessHost[0],464,0,103736
10.779174943999,wirelessHost[0],464,0,103736
10.779175083426,wirelessHost[1],464,0,53465.9
10.779175083426,wirelessHost[1],464,0,53465.9
10.779175391918,wirelessHost[2],464,0,20269
10.779175391918,wirelessHost[2],464,0,20269
10.879174943999,wirelessHost[0],464,0,103736
10.879174943999,wirelessHost[0],464,0,103736
10.879175083426,wirelessHost[1],464,0,53465.9
10.879175083426,wirelessHost[1],464,0,53465.9
10.879175391918,wirelessHost[2],464,0,20269
10.879175391918,wirelessHost[2],464,0,20269
10.979174943999,wirelessHost[0],464,0,103736
10.979174943999,wirelessHost[0],464,0,103736
10.979175083426,wirelessHost[1],464,0,53465.9
10.979175083426,wirelessHost[1],464,0,53465.9
10.979175391918,wirelessHost[2],464,0,20269
10.979175391918,wirelessHost[2],464,0,20269
11.001504354844,accessPoint,1312,1,1.40686
11.003712399326,wirelessHost[1],1312,0,81912.9
11.003712399326,wirelessHost[1],1312,0,81912.9
11.003712802763,accessPoint,1312,0,20269
11.003712802763,accessPoint,1312,0,20269
11.003713025109,wirelessHost[0],1312,0,12429.9
11.003713025109,wirelessHost[0],1312,0,12429.9
11.004027157607,wirelessHost[0],112,0,103736
11.004027157607,wirelessHost[0],112,0,103736
11.004027297034,wirelessHost[1],112,0,53465.9
11.004027297034,wirelessHost[1],112,0,53465.9
11.004027605526,wirelessHost[2],112,0,20269
11.004027605526,wirelessHost[2],112,0,20269
11.00572169636,wirelessHost[2],1312,0,81912.9
11.00572169636,wirelessHost[2],1312,0,81912.9
11.005721791305,accessPoint,1312,0,53465.9
11.005721791305,accessPoint,1312,0,53465.9
11.005722102838,wirelessHost[0],1312,0,20116.3
11.005722102838,wirelessHost[0],1312,0,20116.3
11.006036146149,wirelessHost[0],112,0,103736
11.006036146149,wirelessHost[0],112,0,103736
11.006036285576,wirelessHost[1],112,0,53465.9
11.006036285576,wirelessHost[1],112,0,53465.9
11.006036594068,wirelessHost[2],112,0,20269
11.006036594068,wirelessHost[2],112,0,20269
11.007650500993,accessPoint,1312,0,103736
11.007650500993,accessPoint,1312,0,103736
11.007650951953,wirelessHost[1],1312,0,20116.3
11.007650951953,wirelessHost[1],1312,0,20116.3
11.007651171258,wirelessHost[2],1312,0,12429.9
11.007651171258,wirelessHost[2],1312,0,12429.9
11.007964855837,wirelessHost[0],112,0,103736
11.007964855837,wirelessHost[0],112,0,103736
11.007964995264,wirelessHost[1],112,0,53465.9
11.007964995264,wirelessHost[1],112,0,53465.9
11.007965303756,wirelessHost[2],112,0,20269
11.007965303756,wirelessHost[2],112,0,20269
11.079174943999,wirelessHost[0],464,0,103736
11.079174943999,wirelessHost[0],464,0,103736
11.079175083426,wirelessHost[1],464,0,53465.9
11.079175083426,wirelessHost[1],464,0,53465.9
11.079175391918,wirelessHost[2],464,0,20269
11.079175391918,wirelessHost[2],464,0,20269
11.179174943999,wirelessHost[0],464,0,103736
11.179174943999,wirelessHost[0],464,0,103736
11.179175083426,wirelessHost[1],464,0,53465.9
11.179175083426,wirelessHost[1],464,0,53465.9
11.179175391918,wirelessHost[2],464,0,20269
11.179175391918,wirelessHost[2],464,0,20269
11.279174943999,wirelessHost[0],464,0,103736
11.279174943999,wirelessHost[0],464,0,103736
11.279175083426,wirelessHost[1],464,0,53465.9
11.279175083426,wirelessHost[1],464,0,53465.9
11.279175391918,wirelessHost[2],464,0,20269
11.279175391918,wirelessHost[2],464,0,20269
11.379174943999,wirelessHost[0],464,0,103736
11.379174943999,wirelessHost[0],464,0,103736
11.379175083426,wirelessHost[1],464,0,53465.9
11.379175083426,wirelessHost[1],464,0,53465.9
11.379175391918,wirelessHost[2],464,0,20269
11.379175391918,wirelessHost[2],464,0,20269
11.479174943999,wirelessHost[0],464,0,103736
11.479174943999,wirelessHost[0],464,0,103736
11.479175083426,wirelessHost[1],464,0,53465.9
11.479175083426,wirelessHost[1],464,0,53465.9
11.479175391918,wirelessHost[2],464,0,20269
11.479175391918,wirelessHost[2],464,0,20269
11.579174943999,wirelessHost[0],464,0,103736
11.579174943999,wirelessHost[0],464,0,103736
11.579175083426,wirelessHost[1],464,0,53465.9
11.579175083426,wirelessHost[1],464,0,53465.9
11.579175391918,wirelessHost[2],464,0,20269
11.579175391918,wirelessHost[2],464,0,20269
11.679174943999,wirelessHost[0],464,0,103736
11.679174943999,wirelessHost[0],464,0,103736
11.679175083426,wirelessHost[1],464,0,53465.9
11.679175083426,wirelessHost[1],464,0,53465.9
11.679175391918,wirelessHost[2],464,0,20269
11.679175391918,wirelessHost[2],464,0,20269
11.779174943999,wirelessHost[0],464,0,103736
11.779174943999,wirelessHost[0],464,0,103736
11.779175083426,wirelessHost[1],464,0,53465.9
11.779175083426,wirelessHost[1],464,0,53465.9
11.779175391918,wirelessHost[2],464,0,20269
11.779175391918,wirelessHost[2],464,0,20269
11.879174943999,wirelessHost[0],464,0,103736
11.879174943999,wirelessHost[0],464,0,103736
11.879175083426,wirelessHost[1],464,0,53465.9
11.879175083426,wirelessHost[1],464,0,53465.9
11.879175391918,wirelessHost[2],464,0,20269
11.879175391918,wirelessHost[2],464,0,20269
11.979174943999,wirelessHost[0],464,0,103736
11.979174943999,wirelessHost[0],464,0,103736
11.979175083426,wirelessHost[1],464,0,53465.9
11.979175083426,wirelessHost[1],464,0,53465.9
11.979175391918,wirelessHost[2],464,0,20269
11.979175391918,wirelessHost[2],464,0,20269
12.001504354844,accessPoint,1312,1,1.40686
12.003612354844,accessPoint,1312,0.0232593,5.11774
12.003612354844,accessPoint,1312,0.0232593,5.11774
12.003612399326,wirelessHost[1],1312,0.17358,4.07177
12.003612399326,wirelessHost[1],1312,0.17358,4.07177
12.003926709688,wirelessHost[0],112,0,103736
12.003926709688,wirelessHost[0],112,0,103736
12.003926849115,wirelessHost[1],112,0,53465.9
12.003926849115,wirelessHost[1],112,0,53465.9
12.003927157607,wirelessHost[2],112,0,20269
12.003927157607,wirelessHost[2],112,0,20269
12.005721248441,wirelessHost[2],1312,0,81912.9
12.005721248441,wirelessHost[2],1312,0,81912.9
12.005721343386,accessPoint,1312,0,53465.9
12.005721343386,accessPoint,1312,0,53465.9
12.005721654919,wirelessHost[0],1312,0,20116.3
12.005721654919,wirelessHost[0],1312,0,20116.3
12.00603569823,wirelessHost[0],112,0,103736
12.00603569823,wirelessHost[0],112,0,103736
12.006035837657,wirelessHost[1],112,0,53465.9
12.006035837657,wirelessHost[1],112,0,53465.9
12.006036146149,wirelessHost[2],112,0,20269
12.006036146149,wirelessHost[2],112,0,20269
12.007990545475,wirelessHost[1],1312,0,81912.9
12.007990545475,wirelessHost[1],1312,0,81912.9
12.007990948912,accessPoint,1312,0,20269
12.007990948912,accessPoint,1312,0,20269
12.007991171258,wirelessHost[0],1312,0,12429.9
12.007991171258,wirelessHost[0],1312,0,12429.9
12.008305303756,wirelessHost[0],112,0,103736
12.008305303756,wirelessHost[0],112,0,103736
12.008305443183,wirelessHost[1],112,0,53465.9
12.008305443183,wirelessHost[1],112,0,53465.9
12.008305751675,wirelessHost[2],112,0,20269
12.008305751675,wirelessHost[2],112,0,20269
12.079174943999,wirelessHost[0],464,0,103736
12.079174943999,wirelessHost[0],464,0,103736
12.079175083426,wirelessHost[1],464,0,53465.9
12.079175083426,wirelessHost[1],464,0,53465.9
12.079175391918,wirelessHost[2],464,0,20269
12.079175391918,wirelessHost[2],464,0,20269
12.179174943999,wirelessHost[0],464,0,103736
12.179174943999,wirelessHost[0],464,0,103736
12.179175083426,wirelessHost[1],464,0,53465.9
12.179175083426,wirelessHost[1],464,0,53465.9
12.179175391918,wirelessHost[2],464,0,20269
12.179175391918,wirelessHost[2],464,0,20269
12.279174943999,wirelessHost[0],464,0,103736
12.279174943999,wirelessHost[0],464,0,103736
12.279175083426,wirelessHost[1],464,0,53465.9
12.279175083426,wirelessHost[1],464,0,53465.9
12.279175391918,wirelessHost[2],464,0,20269
12.279175391918,wirelessHost[2],464,0,20269
12.379174943999,wirelessHost[0],464,0,103736
12.379174943999,wirelessHost[0],464,0,103736
12.379175083426,wirelessHost[1],464,0,53465.9
12.379175083426,wirelessHost[1],464,0,53465.9
12.379175391918,wirelessHost[2],464,0,20269
12.379175391918,wirelessHost[2],464,0,20269
12.479174943999,wirelessHost[0],464,0,103736
12.479174943999,wirelessHost[0],464,0,103736
12.479175083426,wirelessHost[1],464,0,53465.9
12.479175083426,wirelessHost[1],464,0,53465.9
12.479175391918,wirelessHost[2],464,0,20269
12.479175391918,wirelessHost[2],464,0,20269
12.579174943999,wirelessHost[0],464,0,103736
12.579174943999,wirelessHost[0],464,0,103736
12.579175083426,wirelessHost[1],464,0,53465.9
12.579175083426,wirelessHost[1],464,0,53465.9
12.579175391918,wirelessHost[2],464,0,20269
12.579175391918,wirelessHost[2],464,0,20269
12.679174943999,wirelessHost[0],464,0,103736
12.679174943999,wirelessHost[0],464,0,103736
12.679175083426,wirelessHost[1],464,0,53465.9
12.679175083426,wirelessHost[1],464,0,53465.9
12.679175391918,wirelessHost[2],464,0,20269
12.679175391918,wirelessHost[2],464,0,20269
12.779174943999,wirelessHost[0],464,0,103736
12.779174943999,wirelessHost[0],464,0,103736
12.779175083426,wirelessHost[1],464,0,53465.9
12.779175083426,wirelessHost[1],464,0,53465.9
12.779175391918,wirelessHost[2],464,0,20269
12.779175391918,wirelessHost[2],464,0,20269
12.879174943999,wirelessHost[0],464,0,103736
12.879174943999,wirelessHost[0],464,0,103736
12.879175083426,wirelessHost[1],464,0,53465.9
12.879175083426,wirelessHost[1],464,0,53465.9
12.879175391918,wirelessHost[2],464,0,20269
12.879175391918,wirelessHost[2],464,0,20269
12.979174943999,wirelessHost[0],464,0,103736
12.979174943999,wirelessHost[0],464,0,103736
12.979175083426,wirelessHost[1],464,0,53465.9
12.979175083426,wirelessHost[1],464,0,53465.9
12.979175391918,wirelessHost[2],464,0,20269
12.979175391918,wirelessHost[2],464,0,20269
13.001504354844,accessPoint,1312,1,1.40686
13.003492354844,accessPoint,1312,0,103736
13.003492354844,accessPoint,1312,0,103736
13.003492805804,wirelessHost[1],1312,0,20116.3
13.003492805804,wirelessHost[1],1312,0,20116.3
13.003493025109,wirelessHost[2],1312,0,12429.9
13.003493025109,wirelessHost[2],1312,0,12429.9
13.003806709688,wirelessHost[0],112,0,103736
13.003806709688,wirelessHost[0],112,0,103736
13.003806849115,wirelessHost[1],112,0,53465.9
13.003806849115,wirelessHost[1],112,0,53465.9
13.003807157607,wirelessHost[2],112,0,20269
13.003807157607,wirelessHost[2],112,0,20269
13.005581248441,wirelessHost[2],1312,0,81912.9
13.005581248441,wirelessHost[2],1312,0,81912.9
13.005581343386,accessPoint,1312,0,53465.9
13.005581343386,accessPoint,1312,0,53465.9
13.005581654919,wirelessHost[0],1312,0,20116.3
13.005581654919,wirelessHost[0],1312,0,20116.3
13.00589569823,wirelessHost[0],112,0,103736
13.00589569823,wirelessHost[0],112,0,103736
13.005895837657,wirelessHost[1],112,0,53465.9
13.005895837657,wirelessHost[1],112,0,53465.9
13.005896146149,wirelessHost[2],112,0,20269
13.005896146149,wirelessHost[2],112,0,20269
13.007490545475,wirelessHost[1],1312,0,81912.9
13.007490545475,wirelessHost[1],1312,0,81912.9
13.007490948912,accessPoint,1312,0,20269
13.007490948912,accessPoint,1312,0,20269
13.007491171258,wirelessHost[0],1312,0,12429.9
13.007491171258,wirelessHost[0],1312,0,12429.9
13.007805303756,wirelessHost[0],112,0,103736
13.007805303756,wirelessHost[0],112,0,103736
13.007805443183,wirelessHost[1],112,0,53465.9
13.007805443183,wirelessHost[1],112,0,53465.9
13.007805751675,wirelessHost[2],112,0,20269
13.007805751675,wirelessHost[2],112,0,20269
13.079174943999,wirelessHost[0],464,0,103736
13.079174943999,wirelessHost[0],464,0,103736
13.079175083426,wirelessHost[1],464,0,53465.9
13.079175083426,wirelessHost[1],464,0,53465.9
13.079175391918,wirelessHost[2],464,0,20269
13.079175391918,wirelessHost[2],464,0,20269
13.179174943999,wirelessHost[0],464,0,103736
13.179174943999,wirelessHost[0],464,0,103736
13.179175083426,wirelessHost[1],464,0,53465.9
13.179175083426,wirelessHost[1],464,0,53465.9
13.179175391918,wirelessHost[2],464,0,20269
13.179175391918,wirelessHost[2],464,0,20269
13.279174943999,wirelessHost[0],464,0,103736
13.279174943999,wirelessHost[0],464,0,103736
13.279175083426,wirelessHost[1],464,0,53465.9
13.279175083426,wirelessHost[1],464,0,53465.9
13.279175391918,wirelessHost[2],464,0,20269
13.279175391918,wirelessHost[2],464,0,20269
13.379174943999,wirelessHost[0],464,0,103736
13.379174943999,wirelessHost[0],464,0,103736
13.379175083426,wirelessHost[1],464,0,53465.9
13.379175083426,wirelessHost[1],464,0,53465.9
13.379175391918,wirelessHost[2],464,0,20269
13.379175391918,wirelessHost[2],464,0,20269
13.479174943999,wirelessHost[0],464,0,103736
13.479174943999,wirelessHost[0],464,0,103736
13.479175083426,wirelessHost[1],464,0,53465.9
13.479175083426,wirelessHost[1],464,0,53465.9
13.479175391918,wirelessHost[2],464,0,20269
13.479175391918,wirelessHost[2],464,0,20269
13.579174943999,wirelessHost[0],464,0,103736
13.579174943999,wirelessHost[0],464,0,103736
13.579175083426,wirelessHost[1],464,0,53465.9
13.579175083426,wirelessHost[1],464,0,53465.9
13.579175391918,wirelessHost[2],464,0,20269
13.579175391918,wirelessHost[2],464,0,20269
13.679174943999,wirelessHost[0],464,0,103736
